ArialMT	11	in society on an equal basis with others.7
DINPro-Medium	16	Number of people with disability in Australia
ArialMT	11	The best source of data on the number of people with disability in Australia is the Australian
Arial-ItalicMT	11	Bureau of Statistics 2018 Survey of Disability, Ageing and Carers (SDAC).8
ArialMT	11	According to the SDAC, there are around 4.4 million people with disability in Australia,
ArialMT	11	comprising 18 per cent of the total population, or nearly one in five people. Because the Royal
ArialMT	11	Commission into Aged Care Quality and Safety was recently conducted, our inquiry generally
ArialMT	11	focused on people with disability under 65 years of age. There are around 2.4 million people
ArialMT	11	with disability in this age group, comprising 12 per cent of the population under 65 years.
ArialMT	11	The data we present is for people with disability under 65 years of age, unless otherwise stated.
ArialMT	11	It should be noted the Australian Bureau of Statistics and some other sources we have drawn
ArialMT	11	from define disability differently than the Royal Commission. For example, in the SDAC, the
ArialMT	11	Australian Bureau of Statistics defines disability as ‘any limitation, restriction or impairment
ArialMT	11	which restricts everyday activities and has lasted, or is likely to last, for at least six months’.9
ArialMT	9	44 Royal Commission into Violence, Abuse, Neglect and Exploitation of People with Disability: Final Report
DINPro-Medium	14	Age and disability
ArialMT	11	The SDAC shows that the older a person the more likely they will have disability:
ArialMT	11	• 8.2 per cent of children (aged under 18) have disability (approximately 450,000 children)
ArialMT	11	• 13 per cent of adults aged 18 to 64 have disability (2.0 million adults)
ArialMT	11	• almost 50 per cent of adults aged 65 and over have disability (1.9 million adults).
ArialMT	11	Among children with disability:
ArialMT	11	• there are more boys (61 per cent) than girls (39 per cent)
ArialMT	11	• more than half have an intellectual disability (56 per cent)
ArialMT	11	• 56 per cent have what the Australian Bureau of Statistics calls ‘profound’ or ‘severe’ disability.
ArialMT	11	Adults aged 18 to 64 years with disability are more likely to have a physical disability (65 per
ArialMT	11	cent) than another type of disability. Twenty-four per cent of people with disability in this age
ArialMT	11	group have profound or severe disability.
DINPro-Medium	14	First Nations, culturally and linguistically diverse and LGBTIQA+ people
DINPro-Medium	14	with disability
ArialMT	11	Of the individual groups we paid particular attention to:
ArialMT	11	• According to the Australian Bureau of Statistics National Aboriginal and Torres Strait
ArialMT	11	Islander Health Survey (NATSIHS), around 35 per cent of First Nations people aged under
ArialMT	11	65 had disability in 2018–19, which is three times higher than the percentage of people
ArialMT	11	with disability in the general population. Children (those aged under 18) accounted for
ArialMT	11	almost one-quarter (24 per cent) of all First Nations people with disability. Among First
ArialMT	11	Nations adults aged 18 to 64, nearly half (45 per cent) had disability.
ArialMT	11	• SDAC data shows 6.6 per cent of people from culturally and linguistically diverse
ArialMT	11	backgrounds under 65 years of age had disability in 2018, according to the limited
ArialMT	11	data available. This is likely to be an underestimate.
ArialMT	11	• Little information is available on the number of LGBTIQA+ people with disability.
ArialMT	11	The Australian Bureau of Statistics 2014 General Social Survey indicates, as at 2014,
ArialMT	11	30 per cent of people aged 18 and over who identify as gay, lesbian, bisexual or ‘other’
ArialMT	11	sexual identity had disability.
DINPro-Medium	14	National Disability Insurance Scheme participants
ArialMT	11	People have to be under 65 years of age to apply to participate in the National Disability
ArialMT	11	Insurance Scheme (NDIS). The eligibility criteria for the NDIS require a person to have, among
ArialMT	11	other things, a permanent disability resulting in substantially reduced functional capacity and
ArialMT	11	be likely to require support under the NDIS for their lifetime. To qualify for the NDIS, people
ArialMT	11	are therefore likely to have relatively high and complex support needs.
ArialMT	9	Executive Summary, Our vision for an inclusive Australia and Recommendations 45
ArialMT	11	As at 31 December 2022, there were 573,342 participants in the NDIS of whom:
ArialMT	11	• half were aged 18 years or under
ArialMT	11	• 61 per cent were male
ArialMT	11	• 35 per cent had autism
ArialMT	11	• 17 per cent had intellectual disability.
ArialMT	11	The diversity of people with disability is examined in detail in Volume 3, Nature and extent
Arial-ItalicMT	11	of violence, abuse, neglect and exploitation.
DINPro-Medium	18	Interpersonal violence, abuse, neglect and exploitation
DINPro-Medium	14	I just need people to understand that I’m speaking up because, you
DINPro-Medium	14	know, it’s not right. It’s not right to do what happened – you know,
DINPro-Medium	14	what he did to me.10
DINPro-Medium	16	Interpersonal violence and abuse
DINPro-Medium	14	Rates of violence and abuse
ArialMT	11	Across all age groups, a greater proportion of people with disability experience violence than
ArialMT	11	people without disability. People with disability also experience violence more frequently.
ArialMT	11	Rates of violence are particularly high for:
ArialMT	11	• women with psychological or intellectual disability
ArialMT	11	• First Nations women with disability
ArialMT	11	• young women with disability.
ArialMT	11	The Australian Bureau of Statistics 2016 Personal Safety Survey (PSS) is a national survey
ArialMT	11	about people’s experiences of violence and abuse. According to the PSS, since the age of 15:
ArialMT	11	• More than half of people with disability aged 18 to 64 (55 per cent) have experienced
ArialMT	11	physical or sexual violence, compared with 38 per cent of people without disability in
ArialMT	11	this age group.
ArialMT	11	• Physical assault is the most common type of violence or abuse (experienced by
ArialMT	11	45 per cent of people with disability and 29 per cent of people without disability).
ArialMT	9	46 Royal Commission into Violence, Abuse, Neglect and Exploitation of People with Disability: Final Report
ArialMT	11	• The rate of violence by a domestic partner is much higher for people with disability
ArialMT	11	(21 per cent) than people without disability (9.8 per cent).
ArialMT	11	• The rate of sexual assault of people with disability is double that of people without
ArialMT	11	disability (18 per cent compared with 9.1 per cent).
ArialMT	11	Of people who have experienced violence since age 15, people with disability are more likely
ArialMT	11	than people without disability:
ArialMT	11	• to experience multiple incidents (76 per cent compared with 62 per cent)
ArialMT	11	• to know the perpetrator (81 per cent compared with 69 per cent).
DINPro-Medium	13	People with head injury and psychological or intellectual disability
ArialMT	11	People with some types of disability experience even higher rates of violence.
ArialMT	11	These groups include:
ArialMT	11	• people with head injury, stroke and brain damage (73 per cent have experienced
ArialMT	11	violence since age 15)
ArialMT	11	• people with intellectual disability (67 per cent)
ArialMT	11	• people with psychological disability (66 per cent).
ArialMT	11	This compares with 60 per cent of people with sight, hearing or speech impairment and
ArialMT	11	57 per cent of people with physical disability.
DINPro-Medium	13	Young adults and children
ArialMT	11	As noted, a higher proportion of people with disability experience violence than people without
ArialMT	11	disability across all age groups. However, rates for younger adults with disability are much
ArialMT	11	higher than for older adults with disability. Fifteen per cent of young adults aged 18 to 35
ArialMT	11	experienced violence in the 12 months prior to being surveyed, compared with 5.5 per cent
ArialMT	11	of adults aged 36 to 64.
ArialMT	11	People with disability are more than twice as likely as people without disability to experience
ArialMT	11	physical or sexual abuse before the age of 15 (23 per cent and 11 per cent respectively).
DINPro-Medium	13	Women and girls
ArialMT	11	Women with disability experience all forms of interpersonal violence at higher rates than women
ArialMT	11	without disability. They are:
ArialMT	11	• more than twice as likely to have experienced sexual abuse before the age of 15
ArialMT	11	• more likely to have experienced violence by a previous intimate partner since the age of 15.
ArialMT	9	Executive Summary, Our vision for an inclusive Australia and Recommendations 47
ArialMT	11	Compared with men with disability, women with disability are more likely to experience sexual
ArialMT	11	assault, violence and emotional abuse by a domestic partner, as well as stalking. For example,
ArialMT	11	women with disability aged 18 to 64 are more than three times as likely to have experienced
ArialMT	11	sexual assault than men with disability in that age group (29 per cent compared with 7.7 per
ArialMT	11	cent). Women with disability are also more likely to know the perpetrator of violence against
ArialMT	11	them (93 per cent of women with disability compared with 69 per cent of men with disability).
ArialMT	11	Violence against and abuse of women and girls predominantly occur within family and domestic
ArialMT	11	contexts. Women and girls with disability can be exposed to family and domestic violence
ArialMT	11	outside of relationships with intimate partners, parents, siblings and extended family members
ArialMT	11	in private homes. For example, they can be exposed to violence and abuse by support workers
ArialMT	11	and co-residents in supported accommodation and institutional settings.
DINPro-Medium	13	Women with psychological or intellectual disability
ArialMT	11	Women with psychological11 or intellectual disability experience even higher rates of violence:
ArialMT	11	• 72 per cent of women with psychological or intellectual disability have experienced violence
ArialMT	11	since the age of 15, compared with 54 per cent of women with disability of any type
ArialMT	11	• 45 per cent of women with psychological or intellectual disability have been sexually
ArialMT	11	assaulted compared with 29 per cent of women with any type of disability.
ArialMT	11	Women with psychological or intellectual disability are also at particularly high risk of violence
ArialMT	11	perpetrated by domestic partners.
DINPro-Medium	13	First Nations people with disability
ArialMT	11	First Nations people with disability experience higher rates of violence and abuse than First
ArialMT	11	Nations people without disability. The Australian Bureau of Statistics NATSIHS shows First
ArialMT	11	Nations people with disability are more likely to have experienced physical harm or threats
ArialMT	11	of harm in the previous 12 months than First Nations people without disability (22 per cent
ArialMT	11	compared with 12 per cent).
ArialMT	11	First Nations women with disability:
ArialMT	11	• are more likely to be injured by their most recent experience of deliberate physical harm
ArialMT	11	(78 per cent) than First Nations women without disability (63 per cent) and First Nations
ArialMT	11	men with disability (68 per cent)
ArialMT	11	• are more than twice as likely (53 per cent) than First Nations men with disability (25 per
ArialMT	11	cent) to report that a current or previous intimate partner was the perpetrator of physical
ArialMT	11	harm against them in the previous 12 months.
ArialMT	11	According to the NATSIHS, the most common perpetrator of physical harm against First Nations
ArialMT	11	women with disability is a current or previous intimate partner (53 per cent). For First Nations
ArialMT	11	men with disability, the most common perpetrator is another family member (39 per cent).
