Calibri	11	2022 shootings in Wieambilla, Queensland’ and to ‘a rapidly evolving incident that is
Calibri	11	resolved in a short period, such as the 2024 incident at Christ The Good Shepherd,
Calibri	11	Wakeley’. The Plan addresses the arrangements that should be put in place for a
Calibri	11	protracted incident in some detail.112 The appropriate arrangements for a rapidly
Calibri	11	evolving incident are necessarily less detailed.
Calibri	11	3.8. NSW Police has its own Active Armed Offender Response Guidelines, which were
Calibri	11	most recently revised in February 2024. Those Guidelines acknowledge that:113
Calibri	9	First responders to an active armed offender incident will usually be required to act quickly and
Calibri	9	decisively. They may need to confront an active armed offender in a potentially high risk,
Calibri	9	uncontrolled and largely unpredictable environment to save lives. First responders to an active
Calibri	9	armed offender incident have a duty as a police officer to protect the public from injury or death
Calibri	9	and should be prepared to resolve the violence they encounter.
Calibri	9	First responders adopting this approach to an active armed offender incident cannot do so
Calibri	9	without regard for their safety or for that of those around them.
Calibri	11	3.9. In relation to ‘Response Strategy Considerations’, the Active Armed Offender
Calibri	11	Response Guidelines identify that the number of casualties is likely to be affected by
Calibri	11	factors including the ‘rapidity of response by appropriately equipped and trained
Calibri	11	police officers’ and the offender’s ability to move around freely.114
Calibri	11	3.10. NSW Police also provided the Royal Commission with a number of policy documents
Calibri	11	developed by the Counter Terrorism and Special Tactics Command within
Calibri	11	NSW Police to guide the response to a terrorist attack. The policies set out a tailored
Calibri	11	command structure, with particular policy, strategic, operational and tactical
Calibri	11	responsibilities for officers within that structure.115 They acknowledge that
Calibri	11	NSW Police may be required to perform many functions in the emergency response
Calibri	9	111 NSW Government, State Emergency Management Plan (December 2023) pp 8-9 at [120], [122] and [132]-
Calibri	9	[133].
Calibri	9	112 NSW State Emergency Management Committee, NSW Counter Terrorism Plan (July 2025) pp 20-21 at [5.2].
Calibri	9	113 NSW Police, Active Armed Offender Response Guidelines (February 2024) p 4 [NSW_PF.001.001.0624].
Calibri	9	114 NSW Police, Active Armed Offender Response Guidelines (February 2024) p 10 [NSW_PF.001.001.0624].
Calibri,Italic	9	115 NSW Police, Commissioner’s Executive Team Terrorism Handbook (December 2020)
Calibri	9	[NSW_PF.001.001.0633]; NSW Police, Police Commander’s Terrorism Handbook (March 2022)
Calibri	9	[NSW_PF.001.001.0635]; NSW Police, Police Forward Commander’s Terrorism Handbook (March 2022)
Calibri	9	[NSW_PF.001.001.0636].
Calibri	8	Interim report: Royal Commission on Antisemitism and Social Cohesion 41
Calibri	11	to a terrorist attack, including medical and welfare functions, family management
Calibri	11	and witness and information management.116
Calibri	11	3.11. The extent to which these policies were able to be implemented at Bondi on
Calibri	11	14 December 2025, their utility in guiding the emergency response and whether the
Calibri	11	policies are fit for purpose are matters of ongoing inquiry by the Commission.
Calibri	11	3.12. Within the Counter Terrorism and Special Tactics, the Public Order & Riot Squad
Calibri	11	(PORS) and the Tactical Operations Group, including the Tactical Operations Unit
Calibri	11	(TOU) and the Rescue and Bomb Disposal Unit (RBDU), are particularly relevant to
Calibri	11	any response to a terrorist attack.117 The PORS is staffed by full time officers who are
Calibri	11	trained to assist with large scale operations and high risk incidents, including to
Calibri	11	provide a rapid active armed offender response. The TOU and RBDU provide a
Calibri	11	specialist high risk response capability.
Calibri	11	3.13. Speaking generally, in response to a terrorist attack, NSW Police officers may
Calibri	11	exercise:
Calibri	11	• the general powers conferred by the Law Enforcement (Powers and
Calibri,Italic	11	Responsibilities) Act 2002 (NSW)
Calibri	11	• the conditional powers in the Terrorism (Police Powers) Act 2002 (NSW), such as
Calibri	11	additional stop and search powers, and
Calibri	11	• powers under the SERM Act, such as to take safety measures under s 61 if there
Calibri	11	are reasonable grounds for doing so for the purpose of protecting persons from
Calibri	11	injury or death, including closing streets, thoroughfares or footpaths to traffic or
Calibri	11	people.
Calibri	11	3.14. When responding to a terrorist attack, NSW Police is supported by other emergency
Calibri	11	services. In particular, NSW Ambulance is to provide a medical response by
Calibri	11	establishing a structured and coordinated command system, undertaking prioritised
Calibri	11	casualty management and providing out-of-hospital emergency care.118 In relation to
Calibri	11	terrorist attacks, Fire and Rescue NSW operates under the command of NSW Police
Calibri	11	and its role is to support NSW Police and other agencies.119 It is responsible for
Calibri	11	providing a staging area at an appropriate site, if required.120
Calibri,Italic	9	116 See NSW Police, Incident Reception Centres Standard Operating Procedures (February 2022)
Calibri	9	[NSW_PF.001.001.0632].
Calibri	9	117 NSW Police, Written Response to Summons NSW-STP 2026/0009 (4 March 2026) [6]
Calibri	9	[NSW_PF.8999.0001.0011].
Calibri	9	118 NSW Government, State Emergency Management Plan (December 2023) at p 95.
Calibri,Italic	9	119 Fire and Rescue NSW, Standard Operational Guideline check sheet 8.7 Terrorist incidents (April 2018)
Calibri	9	[FIR.0001.0003.0014]; Fire and Rescue NSW, Standard Operational Guideline 8.7 Terrorist incidents (April 2018)
Calibri	9	[FIR.0001.0003.0015].
Calibri	9	120 NSW State Emergency Management Committee, NSW Counter Terrorism Plan (July 2025) p 30.
Calibri	9	42 Interim report: Royal Commission on Antisemitism and Social Cohesion
Calibri,Bold	17	Emergency response to attack
Calibri	11	3.15. It is difficult to compile a precise and accurate timeline of events that unfolded
Calibri	11	rapidly on the evening of 14 December 2025. Time stamps variously recorded for
Calibri	11	events or conduct (for example, the time a call was placed or footage was captured)
Calibri	11	offer reference points that may vary within a margin of error that is significant to a
Calibri	11	timeline of this nature. Acknowledging these limitations, the following narrative of
Calibri	11	the actions of first responders and aspects of the wider emergency response can be
Calibri	11	drawn from documents provided to the Royal Commission prior to finalisation of this
Calibri	11	Interim Report.
Calibri	11	3.16. How the attack unfolded is the subject of ongoing investigation by JCTT-NSW. More
Calibri	11	information may yet come to light. In those circumstances, it is not possible to be
Calibri	11	definitive in any conclusion about those events.
Calibri,Italic	15	Response of NSW Police
Calibri	11	3.17. This section of the timeline sets out NSW Police’s response and in light of the
Calibri	11	pending criminal proceedings is contained in the confidential report. Following
Calibri	11	finalisation of any criminal proceedings arising from the attack, this section should
Calibri	11	be released publicly.
Calibri,Italic	15	Response of other emergency services and first responders
Calibri	11	3.18. At 6:43pm – about one minute after the shooting began – a new Inter-CAD
Calibri	11	Electronic Message Systems (ICEMS) was created by NSW Police notifying NSW
Calibri	11	Ambulance of the attack for proactive tasking. Fire and Rescue NSW and the
Calibri	11	Transport Management Centre, part of Transport for NSW, were added to the joint
Calibri	11	incident at 6:49pm.121 The ICEMS is a secure digital network that allows emergency
Calibri	11	services to share, request and transfer incident information between their separate
Calibri	11	CAD systems.122
Calibri	11	3.19. Surf Life Saving NSW (SLS) was added to a joint incident with NSW Police at
Calibri	11	7:19pm.123 SLS is an emergency services organisation for the purposes of the
Calibri	11	SERM Act. However, SLS has told the Royal Commission that it was unable to
Calibri	9	121 NSW Police, ‘Incident Log 733831-14122025 (Primary CAD)’ pp 12, 42 [NSW_PF.0001.0006.0139]; Fire and
Calibri	9	Rescue NSW, ‘Commissioner’s Note Bondi Terrorist Incident’ (9 February 2026) p 3 [FIR.0001.0002.0003].
Calibri	9	122 Written response of Steven Pearce, Chief Executive Officer of Surf Life Saving NSW (20 March 2026) p 7
Calibri	9	[SLS.8999.0001.0001].
Calibri	9	123 NSW Police, ‘Incident Log 734002-14122025 (Secondary CAD)’ p 122 [NSW_PF.001.001.0168].
Calibri	8	Interim report: Royal Commission on Antisemitism and Social Cohesion 43
Calibri	11	communicate with NSW Ambulance via ICEMS on 14 December 2025 because there
Calibri	11	is no agreement in place between them for that purpose.124
Calibri	11	3.20. Ambulances began to be assigned to attend the scene from 6:49pm. The first
Calibri	11	NSW Ambulance arrived 4 minutes later at 6:53pm.125 The CAD logs show that more
Calibri	11	vehicles continued to arrive every couple of minutes thereafter, with 23 vehicles
Calibri	11	having arrived by 7:15pm. The ICEMS log indicates that NSW Police sent various
Calibri	11	messages about where the assistance of NSW Ambulance was required.
Calibri	11	3.21. Deputy Commissioner of NSW Ambulance, Wayne McKenna, provided a statement
Calibri	11	to the Commission outlining the response of NSW Ambulance to the attack. He said
Calibri	11	that a total of 53 vehicles were recorded as responding to the attack, along with
Calibri	11	three rescue helicopters.126 Eleven vehicles attended the scene on more than one
Calibri	11	occasion.127 The personnel from NSW Ambulance who were involved in responding
Calibri	11	to the attack included 74 paramedics of differing clinical scope (for example,
Calibri	11	frontline paramedics, intensive care paramedics, special operations paramedics and
Calibri	11	critical care paramedics), nine aeromedical doctors and 10 commanders.128
Calibri	11	3.22. According to NSW Police records, a total of 55 patients were either transported or
Calibri	11	self-reported to a public hospital as a result of the attack.129
Calibri	11	3.23. A significant volume of emergency first aid was provided by community
Calibri	11	organisations and civilians in the aftermath of the attack. Notably this included
Calibri	11	lifeguards employed by Waverley Council and volunteer surf life savers, and
Calibri	11	responders associated with Community Health Support. It also included an
Calibri	11	Emergency Medical Response unit from Hatzolah, a volunteer emergency medical
Calibri	11	service within the Jewish community, which was present at Chanukah by the Sea.130
Calibri	11	Hatzolah has informed the Royal Commission that two of its volunteers were
Calibri	11	present, and a further four volunteers attended to provide medical aid after the
Calibri	11	attack.131
Calibri	9	124 Written Response of Steven Pearce, Chief Executive Officer of Surf Life Saving NSW (20 March 2026) pp 7-8
Calibri	9	[SLS.8999.0001.0001].
Calibri	9	125 NSW Ambulance, ‘Incident Detail Report’ (14 December 2025) [AMB.0001.0001.0001]; NSW Ambulance,
Calibri	9	Statement of Deputy Commissioner Wayne McKenna (25 March 2026) [21] [STAT.0001.0001.0003].
Calibri	9	126 NSW Ambulance, Statement of Deputy Commissioner Wayne McKenna (25 March 2026) [15]
Calibri	9	[STAT.0001.0001.0003].
Calibri	9	127 NSW Ambulance, Statement of Deputy Commissioner Wayne McKenna (25 March 2026) [21]
Calibri	9	[STAT.0001.0001.0003].
Calibri	9	128 NSW Ambulance, Statement of Deputy Commissioner Wayne McKenna (25 March 2026) [19]
Calibri	9	[STAT.0001.0001.0003].
Calibri	9	129 See also NSW Police, ‘Indigo Report Bondi Beach Shooting’ p 9 [NSW_PF.0001.0006.0021].
Calibri	9	130 See Waverley Council, ‘First Aid Plan for Chanukah by the Sea 2025’ [WAV.0001.0002.0001].
Calibri	9	131 Written response of Rabbi Mendy Litzman OAM, Founder and President, Chevra Hatzolah Sydney Inc,
Calibri	9	[CHE.8999.0001.0001].
Calibri	9	44 Interim report: Royal Commission on Antisemitism and Social Cohesion
Calibri	11	3.24. Fifteen lifeguards employed by Waverley Council provided first aid treatment. Only
Calibri	11	11 of them were on duty at the time.132 The lifeguards had various medical and
Calibri	11	first aid qualifications, including for resuscitation and pain management.133
Calibri	11	The medical equipment and supplies available to the lifeguards were drawn on in
Calibri	11	significant numbers. For example, five defibrillators (three of which were stored at
