HelveticaNeue	10	submission, from a civilian health worker with lived experience, stated:
HelveticaNeue	9	Conversely, I have experienced members threatening or attempting to self-harm or suicide as they
HelveticaNeue	9	feel there is no other way out of their contract. This is particularly evident in recruits and trainees, as
HelveticaNeue	9	they often misperceive that threatening suicide will result in a speedy separation.44
HelveticaNeue	10	38
HelveticaNeue	10	2 Lived experience: a summary of evidence and information
HelveticaNeue	10	38. Several ex-serving members and their families did not use, or were unaware of, the
HelveticaNeue	10	discharge support available and how to access it.45 One submission said:
HelveticaNeue	9	These medical issues, I should have been medically discharged for, continue to adversely affect me
HelveticaNeue	9	more than 50 years later.
HelveticaNeue	9	As a person who has never actively sort out/chased to see what my entitlements are, I was never
HelveticaNeue	9	aware I could apply for a retrospective medical discharge until 2019.
HelveticaNeue	9	When sharing this story with an Admin on a supportive veterans Facebook page I was advised that
HelveticaNeue	9	my mode of discharge could be challenged …
HelveticaNeue	9	A retrospective medical discharge was approved and backdated a few months short of 50 years.
HelveticaNeue	9	… I have since encouraged several of my mates to apply for a retrospective medical discharge. All
HelveticaNeue	9	have been successful resulting in backpays of hundreds of thousands of dollars. ALL suffer from
HelveticaNeue	9	PTSD. One attempted suicide soon after discharge when destitute.46
HelveticaNeue	10	39. An ex-serving ADF member shared his observations of the level of care given to serving
HelveticaNeue	11	ADF members while in a civilian mental health ward. The submission said that in their
HelveticaNeue	10	view, the ‘immediate treatment from the hospital back to their units was generally poor’.47
HelveticaNeue	10	Emphasising the decline in in-patient care, the submission continued:
HelveticaNeue	9	In all my admissions, I did not see one officer visit his men, not one.
HelveticaNeue	9	…
HelveticaNeue	9	One soldier who lost his medication on weekend leave from the hospital was … accused of double
HelveticaNeue	9	dosing. His medication was not replaced, which had tremendous effects on him. (trembling,
HelveticaNeue	9	headaches, bashing his head against a wall, screaming for help.) No blood tests were taken, which
HelveticaNeue	9	would have cleared him. He was given a choice between readmission to the mental health unit or
HelveticaNeue	9	medical discharge!48
HelveticaNeue	10	40. One de-identified witness, SY5, gave lived experience evidence during Hearing Block 3
HelveticaNeue	10	about bullying and harassment, and their request to transfer. According to SY5:
HelveticaNeue	9	But when I came back from deployment – or prior to going on deployment I was told, ‘Yes, you’re
HelveticaNeue	9	transferring to that particular area in the following year’, and there had been an analysis of the
HelveticaNeue	9	people within the whole regiment and I was in the top two to be able to post to that area the
HelveticaNeue	9	following year. So that was all good, happy about that, go on deployment, come back and was
HelveticaNeue	9	told if I wanted to do that I had to signed on to the regiment for an extra year. And I – given the
HelveticaNeue	9	experiences I had in the previous year, I just was unwilling to do that, and I said that to them at the
HelveticaNeue	9	time. I’m like, you know, given the bullying harassment and my chain of command was aware of
HelveticaNeue	9	that, I said ‘I can’t do that, I can’t take that risk that I’ll be subject to that again’. I said, ‘So what are
HelveticaNeue	9	my options’. It was – they were very unpalatable.49
FuturaPT-Medium	14	Abuse
HelveticaNeue	10	41. Many lived experience submissions described instances of physical abuse they said
HelveticaNeue	10	happened to them during their early ADF life.50 Concerning his experience as a recruit and
HelveticaNeue	10	Officer Cadet, one ex-serving ADF member reflected: ‘I and my colleagues were subjected
HelveticaNeue	10	to “bastardisation” and abuse and personal ridicule.’51
HelveticaNeue	10	39
HelveticaNeue	10	Interim Report
HelveticaNeue	10	42. Other submissions described instances of bullying, physical and/or sexual abuse, and
HelveticaNeue	10	the risk of medical downgrade. Many said they experienced isolation or felt ignored when
HelveticaNeue	10	attempting to report abuse or after filing a report.52
HelveticaNeue	10	43. Mr Hose, who also gave evidence during Hearing Block 3, said in his written submission:
HelveticaNeue	9	Terrified and fearing for my life, I was not sleeping in the days and weeks following and therefore
HelveticaNeue	9	was awake the third time he broke into my room. I thought I was going to die, and I screamed out
HelveticaNeue	9	and chased him out of the room. Thankfully he was startled and ran out of the room. Some of the
HelveticaNeue	9	other apprentices heard the commotion and came out into the stairwell. They asked me what was
HelveticaNeue	9	wrong and why I was upset? Because of the ‘blanket bashings’ and what had happened to others
HelveticaNeue	9	who spoke out against their peers, and frightened for my life, I said nothing.53
HelveticaNeue	10	44. One de-identified witness, BR1, gave evidence at Hearing Block 1 about a lack of help or
HelveticaNeue	10	support after they were sexually assaulted.54
HelveticaNeue	10	45. In Hearing Block 1, Ms Alexandra Bailey gave lived experience evidence about the
HelveticaNeue	10	experiences of her sister, Ms Teri Bailey who joined Navy and died by suicide. Ms Bailey
HelveticaNeue	10	described to us the ramifications of bullying and abuse on her sister, including abuse from
HelveticaNeue	10	people who her sister had considered friends:
HelveticaNeue	9	when she initially started, as I said, she was happy, loved everything, was thriving. She had made
HelveticaNeue	9	a lot of close relationships, and then … from the point of her injury, it was really difficult for her
HelveticaNeue	9	to understand how all of a sudden her peers are treating her in such a different way. For her, she
HelveticaNeue	9	had felt that she had made family bonds and to then be treated that way just because she injured
HelveticaNeue	9	herself, really took a toll on her mental health and her, I guess … feeling of belonging there and
HelveticaNeue	9	feeling safe.55
HelveticaNeue	10	46. Ms Colleen Pillen gave lived experience evidence about her son, Private Michael Powers,
HelveticaNeue	10	who received an administrative discharge from the ADF and later died by suicide.
HelveticaNeue	10	Speaking about her son’s bullying, victimisation and the decline in his mental health, Ms
HelveticaNeue	10	Pillen said:
HelveticaNeue	9	He was very apologetic … he was feeling depressed and … severely anxious where he couldn’t
HelveticaNeue	9	sleep, and stop intrusive thoughts. … I think it was about that point in time where he told me the
HelveticaNeue	9	abuses that he’d been undergoing in the Army, that he’d been victimised and bullied, and that he
HelveticaNeue	9	just wanted to stop it all from happening … he was immediately placed in hospital for about six to
HelveticaNeue	9	eight weeks, I think it was …56
HelveticaNeue	10	47. Ms Pillen said that when she saw her son after his administrative discharge:
HelveticaNeue	9	He was smoking again, drinking. He wasn’t a drinker … but he began drinking heavily and getting
HelveticaNeue	9	into fights with people. He couldn’t stay with one job. He said he couldn’t sleep, he was losing
HelveticaNeue	9	weight, and the thoughts of how he was discharged were really haunting him at that point.57
HelveticaNeue	10	48. Several submissions from family members also described supporting their loved one
HelveticaNeue	10	through suicidal behaviour, and observing substance use following sexual assault and/or
HelveticaNeue	10	trauma from workplace bullying.58
HelveticaNeue	10	40
HelveticaNeue	10	2 Lived experience: a summary of evidence and information
HelveticaNeue	10	49. Serving ADF members described their loss of trust in the chain of command, resulting in
HelveticaNeue	10	uncertainty and insecurity in the ADF system.59 One submission described the ultimate
HelveticaNeue	10	effect of this on serving ADF members who took their lives:
HelveticaNeue	9	Prior to the event PTE [Private] Garforth had been subjected to bullying and harassment by a …
HelveticaNeue	9	and … within his unit. PTE Garforth had disclosed this to other persons and many of his peers had
HelveticaNeue	9	seen or been victims of the same bullying, abuse and harassment. One of those … himself had
HelveticaNeue	9	attempted suicide but was saved by PTE Garforth. There had also been a female solider known to
HelveticaNeue	9	PTE Garforth who had committed suicide.60
HelveticaNeue	10	50. Dr Nikki Jamieson, Private Garforth’s mother, gave evidence during Hearing Block 1 that
HelveticaNeue	10	she considered bullying and harassment had contributed to her son’s death by suicide:
HelveticaNeue	9	What led to his death and the significant contributing factor in his death was the endless torment of
HelveticaNeue	9	being bullied, belittled, ostracised and targeted by certain members of his chain of command. He
HelveticaNeue	9	was fearful, he reported being in fear of going to work. He was fearful of being ridiculed and being
HelveticaNeue	9	considered a malingerer and a failure.61
HelveticaNeue	10	51. Others said that they had found it difficult to discharge, despite their wish to do so.62
HelveticaNeue	10	According to one submission, ‘I was threatened with a DFDA [Defence Force Discipline
HelveticaNeue	10	Act 1982 (Cth)] charge which prevented myself from discharging, despite the decline of my
HelveticaNeue	10	mental health’.63
HelveticaNeue	10	52. During Hearing Block 1, Mrs Patricia Fernandez de Viana and Mr Michael Fernandez
HelveticaNeue	10	de Viana recalled their son, Flying Officer James Fernandez, who died by suicide. Mrs
HelveticaNeue	10	Fernandez de Viana said her son wanted to transfer from the Air Force to the Navy
HelveticaNeue	10	but experienced tremendous difficulty when he requested to transfer. According to Mr
